0,1,2
2.9209398983698334,3.017735226183531,3.4262216346232384
2.8417115049387465,2.9813295170386778,3.658017211273296
2.8348383038797245,3.114334338636658,3.652788844669786
2.9828312034595887,3.1904590724680117,3.6052911166948505
3.0048175435953755,3.1307816652027194,3.752033207854865
3.0824352083100743,3.1487122526503395,3.6632454101953007
3.1717102038296527,3.1814274934464724,3.7088448184158933
3.2415656068780296,3.262626139413169,3.739216453931818
3.3004503846106896,3.3237668908713607,3.665867818660444
3.2428295966136864,3.43765386958938,3.6835268672551535
3.4388487651316337,3.2386260581698543,3.5926014340013523
3.2611217710880016,3.2188195173182788,3.6734748788868363
3.2878427543480853,3.200607793570956,3.635122460379223
3.226578661265584,3.2418132763192933,3.670795242020725
3.21014933159386,3.2022614370744376,3.63900169314278
3.1401274355639415,3.2323538094420656,3.641054036886495
3.1996203962740197,3.2659322991342097,3.642578084453549
3.1057399038703144,3.176253322328079,3.716004335962682
3.1332476998511054,3.17598935343506,3.7085522427410664
3.0614850753668255,3.1286199815123865,3.7534856095517886
3.0516257988661937,3.034970985627198,3.7139898244743565
3.0437697403059585,3.0328376978996507,3.6697579539642944
3.0820961267809213,3.01895667928954,3.5682728800289523
2.915224490878595,2.840439534747237,3.7694746877064462
2.793456026228273,2.693510242957786,3.542065680901413
2.275251061094849,2.353407109327857,3.2040224216798983
1.9121127090529009,1.9713697263414784,2.9452405268495063
1.7434124688113988,1.8896515018142188,2.7653257862484093
1.6981373863802476,1.8610953000918569,2.7332602527209366
1.1952463359427659,1.1519673920644882,1.557959701751895
1.1915027694344082,1.1458345324004635,1.5150014252272377
1.1882800615138758,1.141173625164134,1.49018271318026
1.1852647825254474,1.1373808130541532,1.4696628362004152
1.1824842525628707,1.1342372405116516,1.4524937789514487
1.1800253575367134,1.1316141647181421,1.438004611825518
1.1778767036353326,1.1293861309862911,1.4407892596802492
1.175955474381029,1.127461148687344,1.4375051234235432
1.1742432701518906,1.1257738990538588,1.4344032976446803
1.1727063264039674,1.124266683697656,1.431395284373011
1.1713229842035504,1.122909728120321,1.428801523267814
1.1700670390623398,1.1216790099113456,1.426426215175767
1.1673407788490306,1.1167037303941665,1.4209401501718524
1.165809332568269,1.1145734017279396,1.4174577106741717
1.1645408085229385,1.1129795630145294,1.4143904063128645
1.1633776239705047,1.1114896571138706,1.4114668431109554
1.1622486557077396,1.1100718164260177,1.408638648743667
1.161141483777952,1.1087045813620775,1.4058225867226095
1.1600495627523475,1.1073758770902782,1.403582112979772
1.1589910713724954,1.1061020263774288,1.4014655551898494
1.157969052482354,1.1048774260668883,1.399242360639649
1.1569895655267557,1.1037090620608263,1.3971083598289524
1.1560390813210817,1.1025805492301108,1.395147455188846
1.1551088508832172,1.1014823377219825,1.3931091932766542
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.3423277499542001
0.0,0.0,1.3367515275435768
0.0,0.0,1.3367515275435768
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.180714365866232,2.2583413183601926,2.3056489627848062
1.5448929053704668,1.7993947559739136,1.9029389000403476
1.408103689599796,1.6430191952405142,1.81272451606454
1.3549931387732082,1.5693197545068764,1.7144740825486393
1.3235064062284607,1.448169980138404,1.6966649541371188
1.314532384064648,1.4579456434755729,1.6806284895227996
1.3457682314046575,1.5578064780693357,1.875767179972384
1.3681076777290893,1.5411979720064743,1.9557218514887158
1.4268823842706693,1.5572474404964831,1.9836303645978588
1.4379559774337451,1.5458288362740775,2.0145807199695134
1.474160642259422,1.5703152614266294,2.0419627178666784
1.510884057632926,1.5886147155454893,2.0685166812591143
1.6686740179742228,1.7236756120881649,2.535384854057501
1.8784137631146616,1.978758235851356,2.792143643672555
2.1372141297535987,2.3742584259501247,3.0971781431706766
2.5503223911606097,2.6312229071041253,3.3647040998516453
2.6585502135185344,2.7911466694910247,3.5761222603214597
2.656688707413696,2.768662803355356,3.726306902201833
2.704897968189476,2.845313777798081,3.5197238942985063
2.6908553377946283,2.9077496304443486,3.431322664750781
2.6994963779950916,3.0223544770372683,3.4942016091862427
2.8282050957280918,3.0950750270148166,3.434764116891797
2.9018566023711783,3.1734907080085604,3.6002487170752984
3.0799700095552485,3.0938232144293023,3.4918862147899534
3.1753981609533,3.117431798845537,3.5118745740913564
3.1054184243877327,3.1433127773130063,3.5792929410971035
3.1603621653799125,3.2057054018334514,3.5905598603218465
3.0603791304910017,3.1892849950627897,3.644761414939599
3.136769199150585,3.180565062452517,3.620325452518879
3.1553396766233863,3.278904687520864,3.6465245918062266
3.2460622980826117,3.260354718311042,3.747412086428241
3.1971424262274497,3.343098846046101,3.586009199571422
3.0413018767318745,3.3454503574767327,3.6915639478514937
3.0008076545298796,3.245443392011687,3.5147964231615174
2.837986022657125,3.1062926010390672,3.4903655518777192
2.8382247175589734,2.9711965487111978,3.4673296768452246
2.6713881908295845,2.973187706053372,3.59562372127267
2.517975106036709,2.805297282845204,3.5958724131116337
2.56242204166568,2.8339834828381467,3.4883321871537905
2.5798284557997246,2.878261147617567,3.4620692995478164
2.7513168882961843,2.858154417377415,3.4795584130683546
2.7427266132014254,2.90615459682758,3.6849543772703464
2.8956675597574515,2.943513232918497,3.679963374898517
2.8866655016634786,3.0782199910503167,3.66028605700679
2.8687860001349135,3.2327963959831947,3.5637900231108066
2.8572460574127327,3.2701003719582413,3.6411461882796616
2.930756427744221,3.3503117937579625,3.625869386504101
3.0686472549583184,3.0663135484397577,3.7417342419081714
3.0208090485665484,3.1434341564508634,3.6363445307495543
3.0835567744740056,3.158475697152214,3.580284909696837
3.2380186701957316,3.177939032878627,3.470084332941285
3.2494632392778633,3.1703089408417893,3.631381282170968
3.2251734557505936,3.2581947933862208,3.7117662033842764
3.194231778284774,3.2628875506961768,3.685626241461766
3.2901706495477963,3.3303479821152777,3.687830445281664
3.556270719149402,3.2868207863521057,3.6642476341513848
3.340398619878129,3.5183052021536776,3.7826851310318994
3.2865794127996093,3.4835384083422287,3.7740220014840484
3.226996080646177,3.4932201069524687,3.7488345753443233
3.244585791272767,3.3376506632003284,3.863859769718203
3.2349360409701617,3.253687638311728,3.8542415781925317
3.10052767701868,3.1251402462928155,3.8705680268948113
3.0346639627184935,3.159616805120113,3.741427874289856
3.0896877516927814,3.104347763097087,3.5854314550435333
2.9122543454507888,3.1643660278882684,3.5730266006426006
3.0111078964991917,2.960299028198121,3.704515050476435
2.9125300722183862,2.9505753683735105,3.799192856034028
2.6869759199228342,2.786284089230389,3.716967216223127
2.2694278406934734,2.484318029100098,3.5636730858688432
1.9634939459498693,2.179598027631647,3.1619678705449616
1.7550175226067743,1.9606813339032412,2.94732964054136
1.6974239397505535,1.9284163079399488,2.8222319205186386
1.2006695109885148,1.1690116516407618,1.6037710670945151
1.1957275980671875,1.1628597899023498,1.559664592002962
1.191706164935103,1.1584117621750858,1.5339607676408151
1.1884014117804051,1.1547927412075991,1.5125892824385392
1.1857073282180737,1.1518681539942413,1.494859938877829
1.1833018060986598,1.1492999964215505,1.4793628335372369
1.1811032295390658,1.1469573157012285,1.475049913839513
1.1790979089010598,1.1448184732891158,1.4703022949599445
1.1772914320707166,1.1428955364193285,1.4657072249552
1.1756346381175922,1.1411251332266528,1.4612006521620802
1.1741247917399251,1.1395192167090848,1.4572508262643782
1.1727369019427158,1.138040057841298,1.453649543499827
1.1699334644085888,1.1327947545780066,1.446248274096925
1.168351962888586,1.1304384471595876,1.442021734409498
1.167036311847944,1.1286683777697657,1.4384721250136925
1.1658098560252743,1.127044697109868,1.4352199804269392
1.1646518515786708,1.125536222162824,1.4322087064558342
1.1635502678928944,1.1241207611762192,1.4295604799966424
1.1624953880078828,1.1227791839015082,1.4271283428182753
1.1614869020133816,1.12151215441709,1.4247433235746774
1.1605603324580154,1.1202889617850378,1.4222573966865806
1.15966602890149,1.1191206997880605,1.4198402243659096
1.1587927182807691,1.11798702943896,1.4175032505888872
1.1579337825552227,1.1168809035742369,1.4153431708236892
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.1623503901272043,2.189655985137177,2.622538518678489
1.5710651564595672,1.5312847739208302,2.1078419586742685
1.408187264473035,1.3727766646922324,1.960187108283308
0.0,0.0,0.0
1.4893532467971735,1.4680883566125682,1.936968365501546
1.3287487767077288,1.2808992062426776,1.8519988201765627
1.3232736629478077,1.2760577674086315,1.8387067670647952
0.0,0.0,0.0
1.4239281314019512,1.3953132356346265,1.88033798655334
1.3079445126517923,1.2505154662296176,1.8113143980081008
1.3080923823440609,1.249150033920809,1.805530291090812
0.0,0.0,0.0
1.3892401313750522,1.3678337557768747,1.8545772701072172
1.2965508181738596,1.2405972253251676,1.7845101480316932
1.2995236241541672,1.2385511427357954,1.779458568791629
0.0,0.0,0.0
1.3686452131258615,1.3378901263139629,1.829554469354064
1.2872408483829323,1.2328123953535233,1.7601927886560125
1.2926039496366748,1.2332318314756283,1.756411783873134
0.0,0.0,0.0
1.3522759511305915,1.310529121515598,1.8072755999996548
1.278885496655285,1.226164319198605,1.7408642768808216
1.2865397973632082,1.2287255794536664,1.7360007655896008
0.0,0.0,0.0
1.3413472940467712,1.2892060995045915,1.7868548070100772
1.2720790489524396,1.221013708501077,1.718573066566256
1.2806142517904031,1.2243891625235908,1.7092448351315008
0.0,0.0,0.0
1.3383891366910383,1.2708151147233344,1.7625220097918106
1.2653282631484624,1.2161296529001664,1.693100882511459
1.2749713492695065,1.2202671537570673,1.6819850148521958
0.0,0.0,0.0
1.3364995108063904,1.2686648756858057,1.7456802187349303
1.2589408525514691,1.2112971819305132,1.681813803137038
1.2693239660638325,1.216224916524215,1.673077446312193
0.0,0.0,0.0
1.3327786278058549,1.265340810980559,1.7383442021762523
1.2575847042594934,1.21281602279776,1.6670914619904744
1.300373222382988,1.245110642082876,1.6869185600255514
1.2347232625303144,1.186101159260767,1.6078920649909088
1.2371035437956814,1.1870338384325032,1.606043449351645
1.235143874042843,1.1853503301904913,1.6004582172702302
1.2330738600818634,1.1898853538956085,1.6057941017999515
1.2312268768155294,1.1847825316554441,1.6042604622283674
1.22934763372315,1.1842075711848723,1.6060877700485912
1.227703629085534,1.180796275955679,1.5988755705217341
1.2259865144661084,1.1791951331984978,1.5987345058974785
1.2243488257979247,1.1775489635742624,1.6002499445264735
1.2227887581685966,1.1799195944252705,1.6056809565287569
1.2213070888337558,1.1792565272114643,1.6081709014513412
1.2199253193413124,1.178450631890826,1.6096135544604235
1.2185932947986269,1.1774634773928059,1.6141728949610437
1.2173097711642755,1.1765502842729545,1.6256324507867836
1.2160631609986192,1.201222915585508,1.6431589407252718
1.2284749417381722,1.2122376291925547,1.656596389344032
1.2454443125876429,1.227589504522645,1.6721670520546272
1.2635863388496738,1.2438480136384895,1.7003506537625033
1.2996632762828872,1.2907589374930992,1.758373045919161
1.3389782925633122,1.3726105882570758,1.832951370171776
1.3890246341004597,1.4328360461017433,1.896348008289708
1.4787854122172517,1.5298727315295626,1.9754154652797935
1.5627522972293406,1.608162242834977,2.04718021257248
1.6316608457354826,1.6830608004086494,2.1143988844152406
1.6467009645143822,1.6968294227832614,2.129126079922264
1.6503950607247482,1.7008098500302276,2.1392812638353718
1.6502157305485106,1.7008008063135986,2.1457664189089605
1.6384593697241867,1.6890322101157222,2.1875920832041085
1.6328544659997573,1.6833332946495498,2.206174544543124
1.625946305382394,1.6762604002826915,2.2000094238857177
1.5807568325762829,1.6219993227745249,2.1521169662626924
1.51991959056932,1.5438178531125089,2.0859159704437684
1.470351287826989,1.4822162010526472,2.035395206045931
1.4065183961896721,1.4106271147391447,1.9208317523594023
1.3547204927571592,1.3566594518637136,1.8700128960920224
1.288104087809062,1.2806220752909896,1.7992400700619986
1.2819255109693124,1.2713614368882802,1.7909396608183423
1.2788019800487882,1.2684531703340602,1.7852952441336103
1.2760911221446818,1.2654514770974417,1.7807724006091386
1.2710449543550508,1.257100435116067,1.7520798472803347
1.2662575241593106,1.249365872417739,1.7427716015235477
1.261662858828512,1.2430248125407397,1.732916378436094
1.2865474617145758,1.2727440553203777,1.7670035653443217
1.3238590484297386,1.3260471570081005,1.8081516539383096
1.3776358875056298,1.376074551888944,1.8526688766233812
1.4177712565400546,1.4226012227086158,1.891472028087377
1.4622786865491086,1.4702721503612708,1.9316700444340311
1.5079168016047453,1.5209423979055203,1.9997190224054924
1.4730551311420557,1.4835961305491192,1.9584059738735515
1.4328563126656155,1.439029648471328,1.9083961481555751
1.3910998312905754,1.3934423472806734,1.8586228968185459
1.3343742180935685,1.3316738816325633,1.7992965752092325
1.2863509690401296,1.271648514096863,1.742932482346084
1.249494373542256,1.2277892849223888,1.691479818206311
1.2417329193572366,1.2188624867684188,1.6755230723665453
1.235843279920121,1.2117559604066268,1.6631258966496647
1.2302337437205066,1.20495668306748,1.65126014127556
1.22497573520034,1.198558167449885,1.6400727338617913
1.2198558007337692,1.1923637584233815,1.6292485365084266
1.214808463117577,1.186290130761864,1.6187725044347276
1.2101691136179848,1.180659122808328,1.6088780974162749
1.2057883868523214,1.1754144551341024,1.5992266742023165
1.2012282052055114,1.1700755225215111,1.5897599807277818
1.1957307364569425,1.1628335794334688,1.5555665701394812
1.1900821058706643,1.1569891974059203,1.5469587949689256
1.1864435078998603,1.1513374190604189,1.5387841664622097
1.18593023361403,1.1472447839327409,1.533805685636417
1.185403761702151,1.1416948184801543,1.5272461639725503
1.1848645865309255,1.1377777957840336,1.5226401779072878
0.6203491920931636,0.6710657044435329,1.0475360757984975
1.242643792509608,1.2069751286412842,1.569007544671655
1.1849522818829314,1.1459664595778234,1.5072587801401274
0.0,0.0,0.0
1.3300502496109448,1.2902892209016807,1.6671420093272824
1.1568325818867082,1.1019925363196337,1.4724406910785592
1.2401030519863965,1.198375829475874,1.5859027925342304
0.0,0.0,0.0
1.3252461785440852,1.2897279959022916,1.7362252850915738
1.1839135711008455,1.142037176857979,1.6057326266143406
1.249444224661406,1.1990407720583476,1.6548991132352402
0.0,0.0,0.0
1.3170504817818278,1.2833920365439062,1.7307861384136602
1.182541311750479,1.1408808009255105,1.5997066886947229
1.2481527934612342,1.197966039675706,1.6474931938640218
0.0,0.0,0.0
1.3105086495109344,1.2779665656021262,1.7279858625104272
1.1808894313158602,1.1393692162272124,1.5957114008138
1.2463411230073342,1.1972528444290678,1.6423827306963874
0.0,0.0,0.0
1.304105308045682,1.2725765851719102,1.7231609823794876
1.1790740196968756,1.1376691840044737,1.5904890713531101
1.2443702795590492,1.1965011852087375,1.6325705316660055
0.0,0.0,0.0
1.2997893042734778,1.264287065267332,1.7166280848070166
1.1771676300320215,1.1358111316024768,1.5858818585715593
1.2422899020373024,1.1957847839956066,1.6251350445181616
0.0,0.0,0.0
1.2987236742964796,1.2591159532246003,1.7136250726805615
1.1749738736916515,1.1340125890643535,1.5820299780879736
1.2398498189894855,1.1947879315158159,1.6179926026488307
0.0,0.0,0.0
1.2976160986684748,1.2445914163980658,1.6989497703445986
1.1726857623158458,1.1323816034196947,1.569337816437786
1.2372933371767827,1.1933254141216316,1.605828330694246
0.0,0.0,0.0
1.2964730960053163,1.2405040845324236,1.6641852884580597
1.1702518160154285,1.1307073609311429,1.559677118236348
1.2345815276125238,1.1916587300161294,1.595168749921001
0.0,0.0,0.0
1.2952214477803434,1.2391444562327232,1.6478038512859363
1.1675291801481156,1.1288751459822275,1.55428930210395
1.231564790337489,1.1898560032440464,1.5872749791485292
0.0,0.0,0.0
1.2938203532789436,1.237693526087219,1.6408416338179632
1.1645235998064938,1.1269266573618808,1.5516620811282826
1.2282712890189402,1.1879550207418264,1.5827249251572268
0.0,0.0,0.0
1.2923256814387567,1.2361995669425951,1.6391068268814009
1.1622077272856972,1.1249281429147833,1.5490486435198072
1.224540731084061,1.1860185400424221,1.5731743064668138
0.0,0.0,0.0
1.2907141857383313,1.234648986221125,1.633934823955867
1.160629149912543,1.122887321663221,1.5464326534936648
1.2204083145640972,1.1840313745746902,1.568101569583883
0.0,0.0,0.0
1.2890454713488568,1.2330724879545716,1.6272383855560206
1.1590048359939056,1.1207717287082302,1.543802558785598
1.2161214575774222,1.182000962871958,1.56618912047583
0.0,0.0,0.0
1.287317502160126,1.2314432489086138,1.6217329173659805
1.157320041369185,1.1185722205870567,1.5411500758971302
1.2116621129635916,1.1799204891993276,1.564280035483136
0.0,0.0,0.0
1.2817027222164186,1.2266377012391634,1.6126272178904144
1.150121661574499,1.083922926211713,1.48141222566028
1.1819419707801204,1.1717225283333526,1.5733271748370612
0.0,0.0,0.0
1.2783675312414844,1.225209325585759,1.6096729454790315
